timestamp,pitch
1.773000,1478
1.774000,1350
1.775000,1563
1.776000,1854
1.777000,1715
1.778000,1361
1.779000,1499
1.780000,1676
1.781000,1511
1.782000,1487
1.783000,1657
1.784000,1555
1.785000,1663
1.786000,3159
1.787000,2439
1.788000,2102
1.789000,2135
1.790000,1878
1.791000,1899
1.792000,2109
1.793000,1715
1.794000,1195
1.795000,1215
1.796000,1620
1.797000,1695
1.798000,1400
1.799000,1310
1.800000,1523
1.801000,1655
1.802000,1737
1.803000,1863
1.804000,1557
1.805000,1301
1.806000,1687
1.807000,2020
1.808000,1990
1.809000,2905
1.810000,2679
1.811000,2411
1.812000,1892
1.813000,1511
1.814000,1621
1.815000,1737
1.816000,1590
1.817000,1161
1.818000,1257
1.819000,1387
1.820000,1399
1.821000,1526
1.822000,1275
1.823000,995
1.824000,1095
1.825000,1560
1.826000,1676
1.827000,1399
1.828000,1367
1.829000,1927
1.830000,2299
1.831000,2917
1.832000,2536
1.833000,2203
1.834000,1369
1.835000,911
1.836000,1047
1.837000,967
1.838000,973
1.839000,1184
1.840000,1063
1.841000,785
1.842000,1006
1.843000,1432
1.844000,1445
1.845000,1181
1.846000,1291
1.847000,1785
1.848000,2026
1.849000,2235
1.850000,2391
1.851000,2297
1.852000,2356
1.853000,2739
1.854000,2639
1.855000,1991
1.856000,1624
1.857000,1273
1.858000,867
1.859000,1105
1.860000,1674
1.861000,1543
1.862000,1044
1.863000,1149
1.864000,1592
1.865000,1786
1.866000,1799
1.867000,1879
1.868000,1899
1.869000,2158
1.870000,2555
1.871000,2444
1.872000,1957
1.873000,2015
1.874000,2403
1.875000,2375
1.876000,2087
1.877000,2025
1.878000,1575
1.879000,1515
1.880000,1579
1.881000,1573
1.882000,1541
1.883000,1391
1.884000,1593
1.885000,2003
1.886000,2107
1.887000,1741
1.888000,1659
1.889000,2091
1.890000,1983
1.891000,1999
1.892000,2023
1.893000,2022
1.894000,1909
1.895000,2003
1.896000,2207
1.897000,1919
1.898000,1562
1.899000,3127
1.900000,2459
1.901000,1823
1.902000,1533
1.903000,1663
1.904000,1740
1.905000,1725
1.906000,1695
1.907000,1611
1.908000,1461
1.909000,1699
1.910000,1895
1.911000,1465
1.912000,1367
1.913000,1781
1.914000,1947
1.915000,1733
1.916000,1630
1.917000,1583
1.918000,1624
1.919000,1843
1.920000,2056
1.921000,1948
1.922000,2485
1.923000,1781
1.924000,1322
1.925000,1645
1.926000,1891
1.927000,1747
1.928000,1784
1.929000,1932
1.930000,1885
1.931000,2014
1.932000,2179
1.933000,2052
1.934000,1941
1.935000,2173
1.936000,2295
1.937000,1759
1.938000,1647
1.939000,1737
1.940000,1572
1.941000,1497
1.942000,1389
1.943000,1327
1.944000,3695
1.945000,2677
1.946000,2249
1.947000,2411
1.948000,2229
1.949000,1726
1.950000,1644
1.951000,1743
1.952000,1386
1.953000,1357
1.954000,1309
1.955000,1066
1.956000,906
1.957000,1080
1.958000,1170
1.959000,995
1.960000,1082
1.961000,1559
1.962000,1719
1.963000,1699
1.964000,1957
1.965000,2125
1.966000,2200
1.967000,2089
1.968000,1495
1.969000,723
1.970000,745
1.971000,1065
1.972000,1067
1.973000,1189
1.974000,1577
1.975000,1685
1.976000,1867
1.977000,2207
1.978000,2291
1.979000,2195
1.980000,2459
1.981000,2935
1.982000,2633
1.983000,2323
1.984000,2450
1.985000,2238
1.986000,2055
1.987000,1983
1.988000,1770
1.989000,1491
1.990000,3635
1.991000,2788
1.992000,2416
1.993000,2412
1.994000,2271
1.995000,2085
1.996000,1911
1.997000,1637
1.998000,1371
1.999000,1293
2.000000,1481
2.001000,1206
2.002000,827
2.003000,1068
2.004000,1297
2.005000,1197
2.006000,1197
2.007000,1333
2.008000,1557
2.009000,1740
2.010000,1979
2.011000,2139
2.012000,2453
2.013000,1583
2.014000,1094
2.015000,1158
2.016000,1231
2.017000,1349
2.018000,1687
2.019000,1754
2.020000,1655
2.021000,2023
2.022000,2403
2.023000,2153
2.024000,1963
2.025000,2184
2.026000,2216
2.027000,2025
2.028000,1973
2.029000,1851
2.030000,1596
2.031000,1683
2.032000,1851
2.033000,1481
2.034000,1446
2.035000,2685
2.036000,1659
2.037000,1335
2.038000,1491
2.039000,1255
2.040000,871
2.041000,1269
2.042000,1647
2.043000,1340
2.044000,1383
2.045000,1509
2.046000,1527
2.047000,1769
2.048000,2169
2.049000,2077
2.050000,2018
2.051000,2477
2.052000,2399
2.053000,2037
2.054000,2186
2.055000,2265
2.056000,1875
2.057000,3711
2.058000,3039
2.059000,2168
2.060000,2046
2.061000,2139
2.062000,1813
2.063000,1413
2.064000,1267
2.065000,1047
2.066000,857
2.067000,1167
2.068000,1211
2.069000,733
2.070000,892
2.071000,1302
2.072000,935
2.073000,1047
2.074000,1491
2.075000,1621
2.076000,1989
2.077000,2539
2.078000,2659
2.079000,2577
2.080000,2931
2.081000,2261
2.082000,2258
2.083000,2203
2.084000,2037
2.085000,2451
2.086000,2828
2.087000,2426
2.088000,2325
2.089000,2483
2.090000,2248
2.091000,2079
2.092000,1901
2.093000,1577
2.094000,1081
2.095000,1133
2.096000,1167
2.097000,695
2.098000,636
2.099000,959
2.100000,687
2.101000,681
2.102000,1198
2.103000,1294
2.104000,1125
2.105000,923
2.106000,756
2.107000,815
2.108000,1317
2.109000,1709
2.110000,1779
2.111000,2077
2.112000,2523
2.113000,2443
2.114000,2439
2.115000,2635
2.116000,2581
2.117000,2520
2.118000,2460
2.119000,2238
2.120000,1751
2.121000,1639
2.122000,1753
2.123000,1391
2.124000,1117
2.125000,1349
2.126000,1107
2.127000,1975
2.128000,1323
2.129000,950
2.130000,915
2.131000,840
2.132000,852
2.133000,1418
2.134000,1753
2.135000,1759
2.136000,2130
2.137000,2381
2.138000,2271
2.139000,2442
2.140000,2473
2.141000,2390
2.142000,2407
2.143000,2399
2.144000,2079
2.145000,1780
2.146000,1739
2.147000,1544
2.148000,1261
2.149000,1267
2.150000,2011
2.151000,1467
2.152000,1113
2.153000,909
2.154000,968
2.155000,1076
2.156000,1139
2.157000,1637
2.158000,2055
2.159000,1977
2.160000,2301
2.161000,2491
2.162000,2339
2.163000,2431
2.164000,2473
2.165000,2343
2.166000,2252
2.167000,2075
2.168000,1778
2.169000,1595
2.170000,1673
2.171000,1495
2.172000,1288
2.173000,1767
2.174000,1169
2.175000,759
2.176000,653
2.177000,844
2.178000,989
2.179000,1311
2.180000,1855
2.181000,2117
2.182000,2135
2.183000,2365
2.184000,2531
2.185000,2453
2.186000,2405
2.187000,2486
2.188000,2357
2.189000,2312
2.190000,2083
2.191000,1661
2.192000,1523
2.193000,1533
2.194000,1323
2.195000,1053
2.196000,1493
2.197000,879
2.198000,573
2.199000,745
2.200000,949
2.201000,1355
2.202000,1815
2.203000,1960
2.204000,2197
2.205000,2535
2.206000,2623
2.207000,2683
2.208000,2904
2.209000,2831
2.210000,2631
2.211000,2423
2.212000,2089
2.213000,1582
2.214000,1593
2.215000,1679
2.216000,1340
2.217000,1125
2.218000,949
2.219000,1673
2.220000,1239
2.221000,1127
2.222000,1327
2.223000,1576
2.224000,1647
2.225000,1853
2.226000,2120
2.227000,2253
2.228000,2265
2.229000,2379
2.230000,2425
2.231000,2406
2.232000,2299
2.233000,2083
2.234000,1863
2.235000,1839
2.236000,1747
2.237000,1373
2.238000,1278
2.239000,1211
2.240000,1303
2.241000,1055
2.242000,2643
2.243000,2231
2.244000,2127
2.245000,2339
2.246000,2327
2.247000,2259
2.248000,2351
2.249000,2461
2.250000,2525
2.251000,2407
2.252000,1983
2.253000,1509
2.254000,1477
2.255000,1445
2.256000,1165
2.257000,1101
2.258000,973
2.259000,809
2.260000,891
2.261000,1032
2.262000,1335
2.263000,1754
2.264000,2065
2.265000,3097
2.266000,2653
2.267000,2649
2.268000,2581
2.269000,2407
2.270000,2078
2.271000,1693
2.272000,1618
2.273000,1481
2.274000,1034
2.275000,917
2.276000,1013
2.277000,659
2.278000,452
2.279000,503
2.280000,645
2.281000,1237
2.282000,1579
2.283000,1733
2.284000,2163
2.285000,2605
2.286000,2701
2.287000,2619
2.288000,3455
2.289000,2683
2.290000,2197
2.291000,1276
2.292000,683
2.293000,1051
2.294000,1049
2.295000,525
2.296000,301
2.297000,275
2.298000,765
2.299000,1359
2.300000,1443
2.301000,1759
2.302000,2438
2.303000,2613
2.304000,2423
2.305000,2441
2.306000,2654
2.307000,2855
2.308000,2717
2.309000,2412
2.310000,2004
2.311000,1965
2.312000,1709
2.313000,808
2.314000,534
2.315000,850
2.316000,1270
2.317000,1335
2.318000,1595
2.319000,2201
2.320000,2169
2.321000,2073
2.322000,2422
2.323000,2856
2.324000,2836
2.325000,2719
2.326000,2527
2.327000,2342
2.328000,2171
2.329000,1805
2.330000,1321
2.331000,1471
2.332000,1637
2.333000,1043
2.334000,3211
2.335000,2793
2.336000,2119
2.337000,2228
2.338000,2687
2.339000,2825
2.340000,2587
2.341000,2183
2.342000,1955
2.343000,2197
2.344000,2039
2.345000,1053
2.346000,695
2.347000,1254
2.348000,1157
2.349000,605
2.350000,381
2.351000,535
2.352000,1202
2.353000,1803
2.354000,1900
2.355000,2233
2.356000,2726
2.357000,2666
2.358000,3422
2.359000,2333
2.360000,1193
2.361000,819
2.362000,1111
2.363000,893
2.364000,485
2.365000,345
2.366000,444
2.367000,851
2.368000,1105
2.369000,1323
2.370000,1943
2.371000,2473
2.372000,2302
2.373000,2325
2.374000,2813
2.375000,3091
2.376000,2795
2.377000,2483
2.378000,2253
2.379000,2469
2.380000,2361
2.381000,1737
2.382000,1623
2.383000,1993
2.384000,2149
2.385000,1879
2.386000,1931
2.387000,2509
2.388000,2681
2.389000,2607
2.390000,2311
2.391000,2207
2.392000,2403
2.393000,2183
2.394000,1359
2.395000,1167
2.396000,1465
2.397000,1209
2.398000,733
2.399000,597
2.400000,768
2.401000,1165
2.402000,1299
2.403000,1405
2.404000,3227
2.405000,2215
2.406000,1439
2.407000,1343
2.408000,1355
2.409000,1139
2.410000,775
2.411000,467
2.412000,687
2.413000,843
2.414000,765
2.415000,1157
2.416000,1733
2.417000,1885
2.418000,1901
2.419000,2203
2.420000,2493
2.421000,2661
2.422000,2668
2.423000,2391
2.424000,2424
2.425000,2582
2.426000,2021
2.427000,3193
2.428000,2429
2.429000,2189
2.430000,2301
2.431000,2379
2.432000,2539
2.433000,2474
2.434000,2135
2.435000,2335
2.436000,2419
2.437000,1677
2.438000,1178
2.439000,1371
2.440000,1270
2.441000,1085
2.442000,999
2.443000,619
2.444000,785
2.445000,1013
2.446000,1129
2.447000,1737
2.448000,2324
2.449000,2351
2.450000,2251
2.451000,1385
2.452000,1021
2.453000,671
2.454000,663
2.455000,407
2.456000,601
2.457000,1300
2.458000,1771
2.459000,1711
2.460000,1959
2.461000,2245
2.462000,2462
2.463000,2615
2.464000,2347
2.465000,2478
2.466000,2780
2.467000,2407
2.468000,1687
2.469000,1725
2.470000,1531
2.471000,1225
2.472000,1019
2.473000,843
2.474000,3325
2.475000,2852
2.476000,2596
2.477000,1833
2.478000,1547
2.479000,1513
2.480000,1367
2.481000,1283
2.482000,921
2.483000,595
2.484000,872
2.485000,765
2.486000,813
2.487000,1491
2.488000,1970
2.489000,1915
2.490000,2069
2.491000,2277
2.492000,2519
2.493000,2919
2.494000,2775
2.495000,2853
2.496000,3055
2.497000,2571
2.498000,2068
2.499000,1963
2.500000,2223
2.501000,2407
2.502000,2152
2.503000,2195
2.504000,2427
2.505000,2031
2.506000,1435
2.507000,1435
2.508000,1562
2.509000,1359
2.510000,1061
2.511000,852
2.512000,797
2.513000,741
2.514000,813
2.515000,1285
2.516000,1785
2.517000,1809
2.518000,1956
2.519000,2121
2.520000,1691
2.521000,1031
2.522000,1141
2.523000,1581
2.524000,1709
2.525000,1603
2.526000,1951
2.527000,2462
2.528000,2773
2.529000,2615
2.530000,2393
2.531000,2684
2.532000,2619
2.533000,1855
2.534000,1467
2.535000,1637
2.536000,1471
2.537000,1167
2.538000,763
2.539000,741
2.540000,879
2.541000,883
2.542000,1183
2.543000,2021
2.544000,1448
2.545000,936
2.546000,696
2.547000,817
2.548000,1020
2.549000,1171
2.550000,1195
2.551000,1371
2.552000,1723
2.553000,1971
2.554000,2173
2.555000,2401
2.556000,2525
2.557000,2367
2.558000,2249
2.559000,2309
2.560000,2167
2.561000,1941
2.562000,1909
2.563000,1971
2.564000,1834
2.565000,1620
2.566000,3285
2.567000,2517
2.568000,2267
2.569000,2392
2.570000,2087
2.571000,1684
2.572000,1670
2.573000,1711
2.574000,1577
2.575000,1542
2.576000,1511
2.577000,1177
2.578000,1049
2.579000,985
2.580000,1032
2.581000,1298
2.582000,1303
2.583000,1239
2.584000,1583
2.585000,1837
2.586000,1643
2.587000,1723
2.588000,2004
2.589000,1848
2.590000,1267
2.591000,959
2.592000,1335
2.593000,1634
2.594000,1428
2.595000,1453
2.596000,1756
2.597000,1871
2.598000,1885
2.599000,2186
2.600000,2469
2.601000,2597
2.602000,2413
2.603000,2221
2.604000,2275
2.605000,2201
2.606000,1938
2.607000,1963
2.608000,2239
2.609000,2133
2.610000,2021
2.611000,1851
2.612000,3150
2.613000,2271
2.614000,1963
2.615000,1917
2.616000,1578
2.617000,1499
2.618000,1575
2.619000,1245
2.620000,1007
2.621000,920
2.622000,872
2.623000,1181
2.624000,1253
2.625000,1005
2.626000,1234
2.627000,1593
2.628000,1523
2.629000,1369
2.630000,1557
2.631000,1627
2.632000,1625
2.633000,2099
2.634000,2359
2.635000,1703
2.636000,1711
2.637000,1613
2.638000,1696
2.639000,2200
2.640000,2509
2.641000,2617
2.642000,2599
2.643000,2479
2.644000,2535
2.645000,2507
2.646000,2254
2.647000,2365
2.648000,2487
2.649000,2235
2.650000,2125
2.651000,2059
2.652000,1617
2.653000,1479
2.654000,1381
2.655000,1097
2.656000,1325
2.657000,1955
2.658000,1369
2.659000,981
2.660000,877
2.661000,969
2.662000,917
2.663000,1112
2.664000,1308
2.665000,1223
2.666000,1198
2.667000,1483
2.668000,1558
2.669000,1733
2.670000,2232
2.671000,2331
2.672000,2493
2.673000,2504
2.674000,2387
2.675000,2541
2.676000,2571
2.677000,2380
2.678000,2450
2.679000,2441
2.680000,2888
2.681000,2293
2.682000,2111
2.683000,1824
2.684000,1767
2.685000,1726
2.686000,1384
2.687000,1263
2.688000,1269
2.689000,1083
2.690000,1123
2.691000,1371
2.692000,1127
2.693000,1109
2.694000,1367
2.695000,1455
2.696000,1366
2.697000,1529
2.698000,1627
2.699000,1723
2.700000,2203
2.701000,2373
2.702000,2763
2.703000,2287
2.704000,2205
2.705000,2039
2.706000,2027
2.707000,2216
2.708000,2345
2.709000,2311
2.710000,2404
2.711000,2263
2.712000,2255
2.713000,2419
2.714000,2167
2.715000,1829
2.716000,1815
2.717000,1755
2.718000,1575
2.719000,1816
2.720000,1903
2.721000,1467
2.722000,1439
2.723000,1494
2.724000,1403
2.725000,1805
2.726000,1321
2.727000,1146
2.728000,1493
2.729000,1683
2.730000,1699
2.731000,1875
2.732000,1853
2.733000,1957
2.734000,2236
2.735000,2285
2.736000,2207
2.737000,2265
2.738000,2103
2.739000,2095
2.740000,2079
2.741000,1967
2.742000,1861
2.743000,1718
2.744000,1451
2.745000,1511
2.746000,1708
2.747000,2489
2.748000,1694
2.749000,1430
2.750000,1227
2.751000,988
2.752000,1115
2.753000,1203
2.754000,1439
2.755000,1651
2.756000,1639
2.757000,1822
2.758000,1865
2.759000,1941
2.760000,2187
2.761000,2055
2.762000,1947
2.763000,1747
2.764000,1965
2.765000,2019
2.766000,2079
2.767000,1983
2.768000,1977
2.769000,1977
2.770000,2397
2.771000,1608
2.772000,1500
2.773000,1615
2.774000,1499
2.775000,1268
2.776000,1115
2.777000,1065
2.778000,1129
2.779000,1315
2.780000,1379
2.781000,1380
2.782000,1462
2.783000,1687
2.784000,1899
2.785000,1723
2.786000,1773
2.787000,1881
2.788000,1977
2.789000,2095
2.790000,2037
2.791000,1956
2.792000,2983
2.793000,2343
2.794000,1727
2.795000,1433
2.796000,1749
2.797000,1800
2.798000,1599
2.799000,1375
2.800000,1371
2.801000,1709
2.802000,1855
2.803000,1639
2.804000,1511
2.805000,1559
2.806000,1546
2.807000,1883
2.808000,1885
2.809000,1763
2.810000,1833
2.811000,2187
2.812000,2410
2.813000,2248
2.814000,1889
2.815000,2584
2.816000,1767
2.817000,1679
2.818000,1707
2.819000,1675
2.820000,1421
2.821000,1179
2.822000,1613
2.823000,2065
2.824000,1965
2.825000,1919
2.826000,1837
2.827000,1759
2.828000,1991
2.829000,2131
2.830000,1720
2.831000,1564
2.832000,1891
2.833000,2045
2.834000,1894
2.835000,1543
2.836000,1543
2.837000,2105
2.838000,2055
2.839000,2020
2.840000,1485
2.841000,1312
2.842000,1613
2.843000,2019
2.844000,2041
2.845000,1931
2.846000,1977
2.847000,1843
2.848000,1991
2.849000,2183
2.850000,1727
2.851000,1353
2.852000,1518
2.853000,1735
2.854000,1787
2.855000,1507
2.856000,1389
2.857000,1596
2.858000,1625
2.859000,3077
2.860000,2095
2.861000,1753
2.862000,1990
2.863000,2063
2.864000,1897
2.865000,1913
2.866000,1823
2.867000,1852
2.868000,2154
2.869000,2055
2.870000,1503
2.871000,1277
2.872000,1563
2.873000,1699
2.874000,1625
2.875000,1241
2.876000,1303
2.877000,1515
2.878000,1623
2.879000,1787
2.880000,1639
2.881000,1301
2.882000,2965
2.883000,2325
2.884000,2003
2.885000,2009
2.886000,2355
2.887000,2184
2.888000,1673
2.889000,1719
2.890000,2053
2.891000,1952
2.892000,1502
2.893000,1325
2.894000,1443
2.895000,1435
2.896000,1541
2.897000,1436
2.898000,1125
2.899000,989
2.900000,1293
2.901000,1595
2.902000,1379
2.903000,1239
2.904000,3611
2.905000,2525
2.906000,2380
2.907000,2309
2.908000,1958
2.909000,1605
2.910000,1479
2.911000,1294
2.912000,1319
2.913000,1367
2.914000,1259
2.915000,921
2.916000,969
2.917000,1349
2.918000,1523
2.919000,1205
2.920000,1235
2.921000,1553
2.922000,1807
2.923000,2009
2.924000,2169
2.925000,2005
2.926000,2173
2.927000,2415
2.928000,1939
2.929000,1637
2.930000,1161
2.931000,1035
2.932000,1427
2.933000,1577
2.934000,1447
2.935000,1435
2.936000,1549
2.937000,1693
2.938000,1801
2.939000,1837
2.940000,1443
2.941000,1549
2.942000,1912
2.943000,2095
2.944000,1816
2.945000,1736
2.946000,2009
2.947000,2043
2.948000,1952
2.949000,1919
2.950000,2409
2.951000,1912
2.952000,1631
2.953000,1653
2.954000,1495
2.955000,1565
2.956000,1919
2.957000,1770
2.958000,1509
2.959000,1842
2.960000,2007
2.961000,1870
2.962000,1949
2.963000,1929
2.964000,1768
2.965000,1816
2.966000,2109
2.967000,1957
2.968000,1688
2.969000,1805
2.970000,2329
2.971000,2194
2.972000,2515
2.973000,1945
2.974000,1683
2.975000,1773
2.976000,1753
2.977000,1581
2.978000,1484
2.979000,1573
2.980000,1567
2.981000,1327
2.982000,1438
2.983000,1800
2.984000,1855
2.985000,1741
2.986000,1880
2.987000,1957
2.988000,2101
2.989000,2249
2.990000,2213
2.991000,1997
2.992000,2104
2.993000,2437
2.994000,2379
2.995000,2111
2.996000,1837
2.997000,1643
2.998000,1763
2.999000,1874
3.000000,2095
3.001000,2362
3.002000,2339
3.003000,2095
3.004000,2160
3.005000,2491
3.006000,2131
3.007000,1643
3.008000,1745
3.009000,1799
3.010000,1637
3.011000,1485
3.012000,1269
3.013000,1077
3.014000,1105
3.015000,1317
3.016000,1338
3.017000,2629
3.018000,2093
3.019000,1925
3.020000,1784
3.021000,1497
3.022000,1292
3.023000,1011
3.024000,889
3.025000,1059
3.026000,1097
3.027000,681
3.028000,839
3.029000,1293
3.030000,1355
3.031000,1367
3.032000,1652
3.033000,1934
3.034000,2060
3.035000,2429
3.036000,2531
3.037000,2381
3.038000,2533
3.039000,2904
3.040000,1611
3.041000,1484
3.042000,1671
3.043000,1775
3.044000,2040
3.045000,2231
3.046000,2011
3.047000,2248
3.048000,2780
3.049000,2470
3.050000,2057
3.051000,2281
3.052000,2366
3.053000,2095
3.054000,1979
3.055000,1755
3.056000,1341
3.057000,1331
3.058000,1528
3.059000,1245
3.060000,735
3.061000,1071
3.062000,3079
3.063000,2523
3.064000,2007
3.065000,1547
3.066000,1455
3.067000,1331
3.068000,747
3.069000,691
3.070000,1257
3.071000,1175
3.072000,887
3.073000,1181
3.074000,1163
3.075000,1235
3.076000,1656
3.077000,1906
3.078000,1782
3.079000,1998
3.080000,2502
3.081000,2311
3.082000,2171
3.083000,2536
3.084000,2279
3.085000,2879
3.086000,2389
3.087000,2341
3.088000,1819
3.089000,1581
3.090000,2059
3.091000,2007
3.092000,1672
3.093000,1735
3.094000,1629
3.095000,1359
3.096000,1495
3.097000,1557
3.098000,1132
3.099000,1112
3.100000,1660
3.101000,1555
3.102000,1225
3.103000,1493
3.104000,1775
3.105000,1849
3.106000,2117
3.107000,2251
3.108000,2345
3.109000,2169
3.110000,1824
3.111000,1768
3.112000,2086
3.113000,2100
3.114000,2019
3.115000,2412
3.116000,2569
3.117000,2021
3.118000,1925
3.119000,2145
3.120000,1863
3.121000,1707
3.122000,1718
3.123000,1403
3.124000,1077
3.125000,1431
3.126000,1307
3.127000,761
3.128000,887
3.129000,1389
3.130000,1169
3.131000,1867
3.132000,965
3.133000,1021
3.134000,940
3.135000,694
3.136000,971
3.137000,1257
3.138000,1317
3.139000,1657
3.140000,2219
3.141000,2203
3.142000,2387
3.143000,2663
3.144000,2579
3.145000,2357
3.146000,2517
3.147000,2472
3.148000,2137
3.149000,2105
3.150000,1837
3.151000,1435
3.152000,1301
3.153000,1463
3.154000,2571
3.155000,1542
3.156000,1261
3.157000,1123
3.158000,667
3.159000,615
3.160000,761
3.161000,520
3.162000,573
3.163000,747
3.164000,941
3.165000,1311
3.166000,1817
3.167000,2183
3.168000,2259
3.169000,2591
3.170000,2719
3.171000,2734
3.172000,2909
3.173000,2915
3.174000,2807
3.175000,2605
3.176000,2473
3.177000,2263
3.178000,3063
3.179000,2095
3.180000,1545
3.181000,1576
3.182000,1555
3.183000,1070
3.184000,872
3.185000,1033
3.186000,867
3.187000,773
3.188000,919
3.189000,959
3.190000,1209
3.191000,1831
3.192000,2043
3.193000,2135
3.194000,2328
3.195000,2291
3.196000,2265
3.197000,2605
3.198000,2741
3.199000,2535
3.200000,2441
3.201000,3175
3.202000,2475
3.203000,2087
3.204000,1565
3.205000,1309
3.206000,1493
3.207000,1051
3.208000,793
3.209000,944
3.210000,931
3.211000,932
3.212000,1098
3.213000,1251
3.214000,1417
3.215000,1853
3.216000,2107
3.217000,2133
3.218000,2389
3.219000,2549
3.220000,2405
3.221000,2501
3.222000,2380
3.223000,2188
3.224000,3247
3.225000,2527
3.226000,1997
3.227000,1465
3.228000,1209
3.229000,1245
3.230000,1167
3.231000,798
3.232000,735
3.233000,691
3.234000,595
3.235000,975
3.236000,1239
3.237000,1383
3.238000,1911
3.239000,2300
3.240000,2277
3.241000,2411
3.242000,2725
3.243000,2633
3.244000,2663
3.245000,2643
3.246000,2642
3.247000,2621
3.248000,2987
3.249000,2143
3.250000,1449
3.251000,1293
3.252000,1274
3.253000,1000
3.254000,715
3.255000,553
3.256000,549
3.257000,867
3.258000,1256
3.259000,1323
3.260000,1459
3.261000,1753
3.262000,1925
3.263000,1998
3.264000,2399
3.265000,2683
3.266000,2675
3.267000,2793
3.268000,2773
3.269000,2667
3.270000,2539
3.271000,2582
3.272000,1975
3.273000,1519
3.274000,1053
3.275000,937
3.276000,947
3.277000,895
3.278000,791
3.279000,950
3.280000,959
3.281000,1211
3.282000,1571
3.283000,1839
3.284000,2159
3.285000,2543
3.286000,2639
3.287000,2590
3.288000,2445
3.289000,2460
3.290000,2346
3.291000,2389
3.292000,2077
3.293000,1879
3.294000,2190
3.295000,1621
3.296000,1429
3.297000,918
3.298000,679
3.299000,853
3.300000,1132
3.301000,1605
3.302000,1715
3.303000,1849
3.304000,2260
3.305000,2589
3.306000,2543
3.307000,2437
3.308000,2359
3.309000,2413
3.310000,2443
3.311000,2347
3.312000,1901
3.313000,1743
3.314000,1715
3.315000,1390
3.316000,1159
3.317000,1379
3.318000,986
3.319000,1091
3.320000,1397
3.321000,1543
3.322000,1881
3.323000,2446
3.324000,2495
3.325000,2270
3.326000,2388
3.327000,2599
3.328000,2668
3.329000,2425
3.330000,2117
3.331000,1700
3.332000,1781
3.333000,1640
3.334000,1039
3.335000,983
3.336000,1194
3.337000,1017
3.338000,683
3.339000,549
3.340000,3031
3.341000,2679
3.342000,2359
3.343000,2345
3.344000,2642
3.345000,2657
3.346000,2613
3.347000,2355
3.348000,1887
3.349000,1890
3.350000,1783
3.351000,1129
3.352000,909
3.353000,1383
3.354000,1229
3.355000,759
3.356000,531
3.357000,587
3.358000,1123
3.359000,1595
3.360000,1547
3.361000,1855
3.362000,2471
3.363000,2885
3.364000,3401
3.365000,2505
3.366000,2309
3.367000,2039
3.368000,1093
3.369000,469
3.370000,773
3.371000,941
3.372000,553
3.373000,297
3.374000,268
3.375000,779
3.376000,1343
3.377000,1400
3.378000,1509
3.379000,2153
3.380000,2393
3.381000,2282
3.382000,2479
3.383000,2877
3.384000,2950
3.385000,2790
3.386000,2587
3.387000,1961
3.388000,977
3.389000,587
3.390000,759
3.391000,1184
3.392000,1325
3.393000,1501
3.394000,1991
3.395000,2235
3.396000,2039
3.397000,2093
3.398000,2495
3.399000,2595
3.400000,2461
3.401000,2162
3.402000,1951
3.403000,2163
3.404000,2083
3.405000,1052
3.406000,955
3.407000,1451
3.408000,1426
3.409000,739
3.410000,531
3.411000,3200
3.412000,3005
3.413000,2953
3.414000,2634
3.415000,2119
3.416000,2063
3.417000,2200
3.418000,1581
3.419000,887
3.420000,969
3.421000,1118
3.422000,893
3.423000,489
3.424000,297
3.425000,639
3.426000,1059
3.427000,1187
3.428000,1367
3.429000,2015
3.430000,2429
3.431000,2335
3.432000,2408
3.433000,2725
3.434000,2190
3.435000,1421
3.436000,861
3.437000,647
3.438000,619
3.439000,808
3.440000,870
3.441000,1083
3.442000,1733
3.443000,2009
3.444000,2015
3.445000,2106
3.446000,2439
3.447000,2645
3.448000,2735
3.449000,2615
3.450000,2480
3.451000,2614
3.452000,2347
3.453000,1610
3.454000,1461
3.455000,1447
3.456000,1289
3.457000,1167
3.458000,2890
3.459000,2535
3.460000,2425
3.461000,2491
3.462000,2142
3.463000,2120
3.464000,2311
3.465000,2005
3.466000,1299
3.467000,1391
3.468000,1379
3.469000,999
3.470000,889
3.471000,787
3.472000,872
3.473000,949
3.474000,823
3.475000,1083
3.476000,1819
3.477000,1803
3.478000,1743
3.479000,2063
3.480000,2297
3.481000,2171
3.482000,1453
3.483000,1076
3.484000,1011
3.485000,934
3.486000,1211
3.487000,1929
3.488000,2089
3.489000,1996
3.490000,2203
3.491000,2335
3.492000,2526
3.493000,2684
3.494000,2521
3.495000,2583
3.496000,2676
3.497000,2083
3.498000,1351
3.499000,1460
3.500000,1371
3.501000,1125
3.502000,1131
3.503000,948
3.504000,3240
3.505000,2782
3.506000,2709
3.507000,2119
3.508000,1615
3.509000,1557
3.510000,1315
3.511000,1007
3.512000,869
3.513000,713
3.514000,807
3.515000,820
3.516000,875
3.517000,1317
3.518000,1785
3.519000,1696
3.520000,1925
3.521000,2269
3.522000,2633
3.523000,2855
3.524000,2810
3.525000,2627
3.526000,2799
3.527000,2937
3.528000,2264
3.529000,1947
3.530000,2071
3.531000,2290
3.532000,2584
3.533000,2415
3.534000,2111
3.535000,2359
3.536000,2537
3.537000,2003
3.538000,1565
3.539000,1525
3.540000,1495
3.541000,1107
3.542000,809
3.543000,731
3.544000,986
3.545000,991
3.546000,989
