timestamp,pitch
5.031000,2447
5.032000,3003
5.033000,2937
5.034000,2715
5.035000,3143
5.036000,3221
5.037000,2511
5.038000,2627
5.039000,2891
5.040000,2287
5.041000,2021
5.042000,1897
5.043000,2783
5.044000,2539
5.045000,2875
5.046000,2487
5.047000,2174
5.048000,2211
5.049000,1823
5.050000,1284
5.051000,1051
5.052000,1287
5.053000,990
5.054000,677
5.055000,1245
5.056000,1224
5.057000,798
5.058000,1288
5.059000,1661
5.060000,1747
5.061000,2221
5.062000,2686
5.063000,2637
5.064000,2586
5.065000,3157
5.066000,2123
5.067000,2441
5.068000,2328
5.069000,2489
5.070000,2892
5.071000,2632
5.072000,2619
5.073000,3043
5.074000,2760
5.075000,2532
5.076000,2541
5.077000,2166
5.078000,1709
5.079000,1575
5.080000,1719
5.081000,1491
5.082000,1195
5.083000,1609
5.084000,1437
5.085000,1013
5.086000,1267
5.087000,1495
5.088000,1573
5.089000,1373
5.090000,1614
5.091000,1492
5.092000,1595
5.093000,2267
5.094000,2301
5.095000,2383
5.096000,2727
5.097000,2565
5.098000,2203
5.099000,2509
5.100000,2513
5.101000,2141
5.102000,2107
5.103000,2065
5.104000,1644
5.105000,1541
5.106000,1824
5.107000,1560
5.108000,1419
5.109000,1614
5.110000,1629
5.111000,1105
5.112000,1468
5.113000,1598
5.114000,1291
5.115000,1363
5.116000,1509
5.117000,1637
5.118000,1881
5.119000,2644
5.120000,2903
5.121000,2935
5.122000,3323
5.123000,3061
5.124000,2413
5.125000,2613
5.126000,2610
5.127000,2335
5.128000,2402
5.129000,2294
5.130000,1597
5.131000,1167
5.132000,1503
5.133000,1064
5.134000,1011
5.135000,599
5.136000,699
5.137000,955
5.138000,572
5.139000,741
5.140000,935
5.141000,1066
5.142000,1541
5.143000,2157
5.144000,2488
5.145000,2701
5.146000,3038
5.147000,3413
5.148000,2923
5.149000,3005
5.150000,3295
5.151000,3154
5.152000,2975
5.153000,2839
5.154000,2139
5.155000,1341
5.156000,1487
5.157000,1677
5.158000,1110
5.159000,731
5.160000,1050
5.161000,1019
5.162000,956
5.163000,862
5.164000,721
5.165000,957
5.166000,1433
5.167000,1719
5.168000,1938
5.169000,2441
5.170000,2955
5.171000,2943
5.172000,2919
5.173000,3033
5.174000,2955
5.175000,2897
5.176000,2919
5.177000,2627
5.178000,2021
5.179000,2071
5.180000,2041
5.181000,1295
5.182000,1145
5.183000,1459
5.184000,1355
5.185000,1234
5.186000,969
5.187000,807
5.188000,1141
5.189000,1723
5.190000,1993
5.191000,2301
5.192000,2679
5.193000,3067
5.194000,2868
5.195000,2724
5.196000,2601
5.197000,2619
5.198000,2687
5.199000,2756
5.200000,2456
5.201000,2029
5.202000,2060
5.203000,1183
5.204000,1045
5.205000,1125
5.206000,1086
5.207000,926
5.208000,799
5.209000,995
5.210000,1561
5.211000,2013
5.212000,2185
5.213000,2451
5.214000,2791
5.215000,2949
5.216000,2823
5.217000,2779
5.218000,2935
5.219000,2959
5.220000,2860
5.221000,2661
5.222000,2093
5.223000,1823
5.224000,1623
5.225000,1097
5.226000,1045
5.227000,979
5.228000,855
5.229000,985
5.230000,1571
5.231000,1822
5.232000,2042
5.233000,2485
5.234000,2983
5.235000,3191
5.236000,3052
5.237000,2887
5.238000,2981
5.239000,3020
5.240000,2795
5.241000,2511
5.242000,2152
5.243000,1885
5.244000,1599
5.245000,1046
5.246000,795
5.247000,1064
5.248000,1021
5.249000,1254
5.250000,1423
5.251000,1834
5.252000,2605
5.253000,2971
5.254000,3035
5.255000,2975
5.256000,2902
5.257000,3019
5.258000,3001
5.259000,2814
5.260000,2647
5.261000,2524
5.262000,2221
5.263000,1755
5.264000,1017
5.265000,825
5.266000,1157
5.267000,1042
5.268000,813
5.269000,845
5.270000,965
5.271000,1356
5.272000,1669
5.273000,2727
5.274000,2759
5.275000,2777
5.276000,2904
5.277000,2844
5.278000,2581
5.279000,2519
5.280000,2422
5.281000,1956
5.282000,1137
5.283000,1035
5.284000,1176
5.285000,1107
5.286000,1016
5.287000,1118
5.288000,1049
5.289000,1205
5.290000,1510
5.291000,1659
5.292000,2193
5.293000,2863
5.294000,2871
5.295000,2543
5.296000,2471
5.297000,2527
5.298000,2002
5.299000,1204
5.300000,1124
5.301000,1171
5.302000,889
5.303000,990
5.304000,1062
5.305000,920
5.306000,1237
5.307000,1455
5.308000,1525
5.309000,2315
5.310000,2939
5.311000,2681
5.312000,2859
5.313000,3253
5.314000,2973
5.315000,2811
5.316000,2861
5.317000,2577
5.318000,821
5.319000,1084
5.320000,1111
5.321000,1205
5.322000,1351
5.323000,1484
5.324000,2199
5.325000,2869
5.326000,2715
5.327000,2699
5.328000,3035
5.329000,2917
5.330000,2921
5.331000,2955
5.332000,2453
5.333000,2399
5.334000,2653
5.335000,1897
5.336000,969
5.337000,1141
5.338000,1079
5.339000,843
5.340000,1055
5.341000,2711
5.342000,2837
5.343000,3067
5.344000,3209
5.345000,3293
5.346000,2917
5.347000,2668
5.348000,2773
5.349000,2043
5.350000,1197
5.351000,1305
5.352000,1083
5.353000,701
5.354000,863
5.355000,729
5.356000,605
5.357000,973
5.358000,933
5.359000,1208
5.360000,2333
5.361000,2901
5.362000,2741
5.363000,2749
5.364000,1102
5.365000,1452
5.366000,1213
5.367000,661
5.368000,563
5.369000,617
5.370000,981
5.371000,1091
5.372000,978
5.373000,1883
5.374000,2907
5.375000,2773
5.376000,2507
5.377000,2777
5.378000,3095
5.379000,3363
5.380000,3383
5.381000,2827
5.382000,2776
5.383000,2717
5.384000,1811
5.385000,1209
5.386000,1396
5.387000,1445
5.388000,2421
5.389000,2361
5.390000,2985
5.391000,3156
5.392000,3290
5.393000,3287
5.394000,2835
5.395000,2799
5.396000,2553
5.397000,1479
5.398000,1211
5.399000,1869
5.400000,1439
5.401000,664
5.402000,590
5.403000,623
5.404000,943
5.405000,1113
5.406000,1111
5.407000,2011
5.408000,2975
5.409000,2536
5.410000,2265
5.411000,1273
5.412000,365
5.413000,327
5.414000,349
5.415000,733
5.416000,1151
5.417000,1143
5.418000,1891
5.419000,2905
5.420000,2621
5.421000,2487
5.422000,3032
5.423000,3417
5.424000,3559
5.425000,3449
5.426000,2846
5.427000,2876
5.428000,2711
5.429000,1579
5.430000,1059
5.431000,1803
5.432000,1239
5.433000,411
5.434000,3403
5.435000,3605
5.436000,3207
5.437000,3193
5.438000,3279
5.439000,2360
5.440000,1388
5.441000,1987
5.442000,1919
5.443000,887
5.444000,475
5.445000,351
5.446000,522
5.447000,836
5.448000,669
5.449000,1189
5.450000,2383
5.451000,2259
5.452000,1963
5.453000,2628
5.454000,3093
5.455000,3323
5.456000,3643
5.457000,3193
5.458000,921
5.459000,1619
5.460000,2494
5.461000,2035
5.462000,2079
5.463000,2769
5.464000,3019
5.465000,3167
5.466000,3321
5.467000,2823
5.468000,2936
5.469000,2887
5.470000,1755
5.471000,1324
5.472000,2171
5.473000,1591
5.474000,829
5.475000,761
5.476000,618
5.477000,1077
5.478000,1171
5.479000,1114
5.480000,2105
5.481000,1353
5.482000,670
5.483000,601
5.484000,311
5.485000,691
5.486000,855
5.487000,907
5.488000,1831
5.489000,2269
5.490000,1911
5.491000,2462
5.492000,2992
5.493000,3211
5.494000,3589
5.495000,3389
5.496000,2990
5.497000,3368
5.498000,2717
5.499000,1629
5.500000,2093
5.501000,2055
5.502000,1017
5.503000,731
5.504000,583
5.505000,2219
5.506000,1713
5.507000,2084
5.508000,1639
5.509000,861
5.510000,751
5.511000,519
5.512000,703
5.513000,1143
5.514000,1004
5.515000,1524
5.516000,2137
5.517000,2091
5.518000,2267
5.519000,2745
5.520000,3099
5.521000,3309
5.522000,3247
5.523000,2778
5.524000,2981
5.525000,2671
5.526000,1941
5.527000,1845
5.528000,3227
5.529000,2791
5.530000,2901
5.531000,2775
5.532000,2037
5.533000,1547
5.534000,1673
5.535000,1113
5.536000,529
5.537000,479
5.538000,477
5.539000,883
5.540000,1051
5.541000,1070
5.542000,1755
5.543000,2483
5.544000,2318
5.545000,2681
5.546000,3405
5.547000,3499
5.548000,3439
5.549000,3123
5.550000,2935
5.551000,1938
5.552000,1628
5.553000,1378
5.554000,1727
5.555000,1757
5.556000,1557
5.557000,1605
5.558000,1819
5.559000,2063
5.560000,2069
5.561000,2143
5.562000,2365
5.563000,2379
5.564000,2071
5.565000,1871
5.566000,2202
5.567000,2313
5.568000,2121
5.569000,2263
5.570000,2381
5.571000,2153
5.572000,1977
5.573000,1902
5.574000,2255
5.575000,2700
5.576000,2518
5.577000,2206
5.578000,2541
5.579000,2535
5.580000,2119
5.581000,1961
5.582000,1944
5.583000,1625
5.584000,1466
5.585000,1388
5.586000,1462
5.587000,1818
5.588000,1721
5.589000,1253
5.590000,1526
5.591000,1690
5.592000,1433
5.593000,1661
5.594000,2120
5.595000,2299
5.596000,1272
5.597000,1013
5.598000,1447
5.599000,1549
5.600000,1267
5.601000,1502
5.602000,1818
5.603000,1963
5.604000,2205
5.605000,2515
5.606000,2683
5.607000,2587
5.608000,2318
5.609000,2325
5.610000,2621
5.611000,2555
5.612000,2401
5.613000,2590
5.614000,2447
5.615000,2035
5.616000,1893
5.617000,1839
5.618000,2184
5.619000,2200
5.620000,2532
5.621000,2273
5.622000,2139
5.623000,2261
5.624000,1950
5.625000,1611
5.626000,1662
5.627000,1493
5.628000,1737
5.629000,1983
5.630000,1527
5.631000,1389
5.632000,1831
5.633000,1437
5.634000,1364
5.635000,1867
5.636000,1865
5.637000,1883
5.638000,2111
5.639000,2069
5.640000,2211
5.641000,1509
5.642000,1529
5.643000,2115
5.644000,2150
5.645000,2296
5.646000,2111
5.647000,1891
5.648000,2429
5.649000,2535
5.650000,2028
5.651000,2456
5.652000,2632
5.653000,2219
5.654000,2294
5.655000,2348
5.656000,1927
5.657000,1991
5.658000,2027
5.659000,1685
5.660000,2023
5.661000,2055
5.662000,1405
5.663000,1642
5.664000,1852
5.665000,1907
5.666000,1179
5.667000,1203
5.668000,1661
5.669000,1196
5.670000,1332
5.671000,1843
5.672000,1675
5.673000,1726
5.674000,2147
5.675000,2085
5.676000,2309
5.677000,2195
5.678000,2104
5.679000,2525
5.680000,2473
5.681000,2029
5.682000,2535
5.683000,2715
5.684000,2429
5.685000,2469
5.686000,2123
5.687000,2197
5.688000,2151
5.689000,1668
5.690000,1783
5.691000,1875
5.692000,1629
5.693000,1979
5.694000,1981
5.695000,1434
5.696000,1783
5.697000,2065
5.698000,1545
5.699000,1623
5.700000,1881
5.701000,1833
5.702000,2197
5.703000,2309
5.704000,2223
5.705000,2375
5.706000,2015
5.707000,1977
5.708000,1909
5.709000,2207
5.710000,2149
5.711000,1759
5.712000,2205
5.713000,2284
5.714000,2127
5.715000,2271
5.716000,1944
5.717000,1644
5.718000,1915
5.719000,1791
5.720000,1849
5.721000,2374
5.722000,2088
5.723000,1596
5.724000,1988
5.725000,1958
5.726000,1803
5.727000,1928
5.728000,1789
5.729000,1803
5.730000,1802
5.731000,1918
5.732000,1832
5.733000,2027
5.734000,1851
5.735000,1805
5.736000,2127
5.737000,2057
5.738000,1893
5.739000,2074
5.740000,2140
5.741000,2208
5.742000,2279
5.743000,1855
5.744000,1719
5.745000,1867
5.746000,1687
5.747000,1880
5.748000,2037
5.749000,1724
5.750000,1756
5.751000,2095
5.752000,1880
5.753000,1597
5.754000,1749
5.755000,2139
5.756000,2087
5.757000,2229
5.758000,2351
5.759000,2247
5.760000,2455
5.761000,2523
5.762000,2159
5.763000,2147
5.764000,2182
5.765000,2311
5.766000,2301
5.767000,1891
5.768000,1691
5.769000,1691
5.770000,1383
5.771000,1277
5.772000,1675
5.773000,1617
5.774000,1287
5.775000,1994
5.776000,1925
5.777000,1861
5.778000,2195
5.779000,2293
5.780000,2087
5.781000,2426
5.782000,2298
5.783000,2131
5.784000,2489
5.785000,2461
5.786000,2063
5.787000,2031
5.788000,1899
5.789000,1992
5.790000,2189
5.791000,1847
5.792000,1691
5.793000,1737
5.794000,1533
5.795000,1733
5.796000,1739
5.797000,1391
5.798000,2223
5.799000,2055
5.800000,2301
5.801000,2523
5.802000,2387
5.803000,2473
5.804000,2191
5.805000,2218
5.806000,2549
5.807000,2328
5.808000,2067
5.809000,2044
5.810000,1919
5.811000,2031
5.812000,2028
5.813000,1613
5.814000,1759
5.815000,1865
5.816000,1493
5.817000,1691
5.818000,1832
5.819000,1491
5.820000,1579
5.821000,1939
5.822000,2255
5.823000,2119
5.824000,2373
5.825000,2415
5.826000,2403
5.827000,2675
5.828000,2723
5.829000,2549
5.830000,2409
5.831000,2361
5.832000,2556
5.833000,2397
5.834000,1901
5.835000,2008
5.836000,1881
5.837000,1401
5.838000,1755
5.839000,1773
5.840000,1163
5.841000,1091
5.842000,1925
5.843000,1977
5.844000,2361
5.845000,2293
5.846000,2291
5.847000,2825
5.848000,2899
5.849000,2584
5.850000,2393
5.851000,2473
5.852000,2725
5.853000,2431
5.854000,2120
5.855000,2027
5.856000,1739
5.857000,1641
5.858000,1973
5.859000,1611
5.860000,1167
5.861000,1247
5.862000,1528
5.863000,1531
5.864000,1380
5.865000,2821
5.866000,2666
5.867000,2193
5.868000,2105
5.869000,2439
5.870000,2610
5.871000,2275
5.872000,2003
5.873000,1951
5.874000,1934
5.875000,1851
5.876000,2045
5.877000,1961
5.878000,1639
5.879000,1494
5.880000,1897
5.881000,2059
5.882000,1499
5.883000,1420
5.884000,1874
5.885000,2035
5.886000,1989
5.887000,2535
5.888000,2463
5.889000,2195
5.890000,2151
5.891000,2185
5.892000,1977
5.893000,2295
5.894000,2276
5.895000,1893
5.896000,1722
5.897000,2285
5.898000,2356
5.899000,1625
5.900000,1209
5.901000,1653
5.902000,1917
5.903000,1735
5.904000,1877
5.905000,1813
5.906000,1661
5.907000,1940
5.908000,2173
5.909000,1691
5.910000,1939
5.911000,1413
5.912000,2136
5.913000,2577
5.914000,1846
5.915000,1541
5.916000,1907
5.917000,1929
5.918000,1783
5.919000,1876
5.920000,1896
5.921000,1832
5.922000,2137
5.923000,2413
5.924000,1816
5.925000,1323
5.926000,1758
5.927000,2137
5.928000,1803
5.929000,1627
5.930000,1706
5.931000,1786
5.932000,2489
5.933000,2149
5.934000,2219
5.935000,2213
5.936000,2028
5.937000,2265
5.938000,2459
5.939000,1682
5.940000,1609
5.941000,1964
5.942000,1621
5.943000,1381
5.944000,1417
5.945000,1291
5.946000,1254
5.947000,1389
5.948000,1781
5.949000,1673
5.950000,1165
5.951000,1998
5.952000,2809
5.953000,2223
5.954000,1719
5.955000,1978
5.956000,1587
5.957000,1325
5.958000,1199
5.959000,1081
5.960000,1001
5.961000,1393
5.962000,1643
5.963000,1157
5.964000,1093
5.965000,2265
5.966000,2341
5.967000,1822
5.968000,2119
5.969000,2643
5.970000,2710
5.971000,2645
5.972000,2834
5.973000,2837
5.974000,2749
5.975000,2989
5.976000,3039
5.977000,1998
5.978000,1567
5.979000,1353
5.980000,1961
5.981000,2359
5.982000,2411
5.983000,2633
5.984000,2884
5.985000,2588
5.986000,2761
5.987000,3343
5.988000,2791
5.989000,2219
5.990000,2653
5.991000,2616
5.992000,2023
5.993000,1944
5.994000,1799
5.995000,1495
5.996000,1293
5.997000,1493
5.998000,1499
5.999000,2969
6.000000,2361
6.001000,2740
6.002000,2935
6.003000,2423
6.004000,2232
6.005000,2218
6.006000,1843
6.007000,1367
6.008000,1515
6.009000,1631
6.010000,1016
6.011000,931
6.012000,1615
6.013000,1333
6.014000,927
6.015000,1338
6.016000,1608
6.017000,1625
6.018000,2076
6.019000,2491
6.020000,2313
6.021000,2419
6.022000,1593
6.023000,1229
6.024000,1271
6.025000,1719
6.026000,1645
6.027000,1848
6.028000,2329
6.029000,2419
6.030000,2345
6.031000,2547
6.032000,2683
6.033000,2237
6.034000,2105
6.035000,2415
6.036000,2183
6.037000,1943
6.038000,2012
6.039000,1847
6.040000,1607
6.041000,1676
6.042000,1927
6.043000,1799
6.044000,2348
6.045000,2040
6.046000,1719
6.047000,1879
6.048000,1715
6.049000,1336
6.050000,1413
6.051000,1843
6.052000,1661
6.053000,1251
6.054000,1973
6.055000,2125
6.056000,1493
6.057000,1907
6.058000,2285
6.059000,2180
6.060000,2437
6.061000,2861
6.062000,2687
6.063000,2395
6.064000,2791
6.065000,2577
6.066000,1861
6.067000,2487
6.068000,2887
6.069000,2823
6.070000,2633
6.071000,3099
6.072000,2984
6.073000,2200
6.074000,2259
6.075000,2341
6.076000,1739
6.077000,1655
6.078000,1596
6.079000,1301
6.080000,875
6.081000,1063
6.082000,1353
6.083000,803
6.084000,927
6.085000,1615
6.086000,1293
6.087000,1226
6.088000,1945
6.089000,2201
6.090000,715
6.091000,1331
6.092000,1144
6.093000,903
6.094000,1513
6.095000,1746
6.096000,1976
6.097000,2648
6.098000,3080
6.099000,2959
6.100000,3043
6.101000,3351
6.102000,2963
6.103000,2587
6.104000,2905
6.105000,2717
6.106000,2329
6.107000,2300
6.108000,2039
6.109000,1487
6.110000,1099
6.111000,1165
6.112000,1041
6.113000,2251
6.114000,1790
6.115000,1489
6.116000,1543
6.117000,917
6.118000,633
6.119000,1069
6.120000,1015
6.121000,819
6.122000,1143
6.123000,1303
6.124000,1321
6.125000,1853
6.126000,2413
6.127000,2270
6.128000,2535
6.129000,2968
6.130000,2679
6.131000,2732
6.132000,3143
6.133000,2962
6.134000,2779
6.135000,2655
6.136000,2796
6.137000,2698
6.138000,2729
6.139000,2835
6.140000,2611
6.141000,2155
6.142000,1780
6.143000,1989
6.144000,1397
6.145000,1119
6.146000,1831
6.147000,1593
6.148000,1233
6.149000,1519
6.150000,1335
6.151000,1159
6.152000,1625
6.153000,2186
6.154000,2147
6.155000,2411
6.156000,2957
6.157000,2391
6.158000,2281
6.159000,2797
6.160000,2667
6.161000,2303
6.162000,2531
6.163000,2258
6.164000,2153
6.165000,2380
6.166000,2125
6.167000,1738
6.168000,1448
6.169000,1523
6.170000,1439
6.171000,1079
6.172000,1660
6.173000,1831
6.174000,1224
6.175000,1553
6.176000,1839
6.177000,1567
6.178000,1971
6.179000,2717
6.180000,1531
6.181000,2312
6.182000,2328
6.183000,2653
6.184000,3462
6.185000,3501
6.186000,2909
6.187000,3027
6.188000,2641
6.189000,2277
6.190000,2513
6.191000,2382
6.192000,1875
6.193000,1593
6.194000,1389
6.195000,1046
6.196000,735
6.197000,927
6.198000,1018
6.199000,711
6.200000,938
6.201000,1289
6.202000,1445
6.203000,1845
6.204000,908
6.205000,1774
6.206000,2276
6.207000,2336
6.208000,2915
6.209000,3298
6.210000,2863
6.211000,2961
6.212000,3000
6.213000,2783
6.214000,3087
6.215000,3133
6.216000,2555
6.217000,1993
6.218000,1721
6.219000,1306
6.220000,954
6.221000,873
6.222000,1159
6.223000,966
6.224000,877
6.225000,845
6.226000,922
6.227000,1132
6.228000,1784
6.229000,1971
6.230000,2167
6.231000,2697
6.232000,2976
6.233000,2747
6.234000,2964
6.235000,2917
6.236000,2841
6.237000,2959
6.238000,2741
6.239000,2167
6.240000,1971
6.241000,1821
6.242000,1507
6.243000,1187
6.244000,1327
6.245000,1335
6.246000,1171
6.247000,973
6.248000,885
6.249000,1131
6.250000,1967
6.251000,2219
6.252000,2808
6.253000,3101
6.254000,2837
6.255000,2813
6.256000,2839
6.257000,2731
6.258000,2793
6.259000,2668
6.260000,2154
6.261000,2100
6.262000,1912
6.263000,1491
6.264000,1157
6.265000,1080
6.266000,1098
6.267000,1223
6.268000,1055
6.269000,1055
6.270000,1367
6.271000,1811
6.272000,2267
6.273000,2933
6.274000,2903
6.275000,2727
6.276000,2826
6.277000,2795
6.278000,2668
6.279000,2747
6.280000,2504
6.281000,2063
6.282000,2143
6.283000,1800
6.284000,1059
6.285000,914
6.286000,893
6.287000,1060
6.288000,1207
6.289000,1021
6.290000,1041
6.291000,1481
6.292000,1657
6.293000,1853
6.294000,2247
6.295000,3163
6.296000,3149
6.297000,2901
6.298000,3015
6.299000,2655
6.300000,2172
6.301000,2335
6.302000,2057
6.303000,1124
6.304000,1004
6.305000,1029
6.306000,790
6.307000,911
6.308000,951
6.309000,851
6.310000,1227
6.311000,1381
6.312000,1547
6.313000,2174
6.314000,2747
6.315000,2911
6.316000,3077
6.317000,3020
6.318000,2356
6.319000,2495
6.320000,2120
6.321000,1225
6.322000,1213
6.323000,1135
6.324000,815
6.325000,1021
6.326000,1107
6.327000,917
6.328000,1325
6.329000,1499
6.330000,1497
6.331000,2117
6.332000,2730
6.333000,2682
6.334000,2796
6.335000,2925
6.336000,2949
6.337000,2893
6.338000,2845
6.339000,2653
6.340000,2569
6.341000,777
6.342000,1017
6.343000,981
6.344000,1055
6.345000,1341
6.346000,1213
6.347000,1577
6.348000,2649
6.349000,2873
6.350000,2671
6.351000,2917
6.352000,3003
6.353000,2965
6.354000,3013
6.355000,2787
6.356000,2452
6.357000,2476
6.358000,2387
6.359000,1603
6.360000,973
6.361000,1133
6.362000,1107
6.363000,915
6.364000,2665
6.365000,2811
6.366000,2664
6.367000,2588
6.368000,2687
6.369000,3003
6.370000,3044
6.371000,2643
6.372000,2427
6.373000,2533
6.374000,2095
6.375000,1269
6.376000,1285
6.377000,1351
6.378000,1051
6.379000,935
6.380000,1061
6.381000,1032
6.382000,1241
6.383000,1400
6.384000,1567
6.385000,2429
6.386000,3051
6.387000,2587
6.388000,2025
6.389000,1060
6.390000,853
6.391000,1298
6.392000,1077
6.393000,501
6.394000,494
6.395000,719
6.396000,1125
6.397000,1270
6.398000,1231
6.399000,2063
6.400000,3156
6.401000,3098
6.402000,2601
6.403000,2963
6.404000,3443
6.405000,3495
6.406000,3363
6.407000,2870
6.408000,2571
6.409000,2477
6.410000,1177
6.411000,1179
6.412000,1401
6.413000,2407
6.414000,2854
6.415000,2472
6.416000,2655
6.417000,3135
6.418000,3177
6.419000,3239
6.420000,3125
6.421000,2680
6.422000,2717
6.423000,2392
6.424000,1307
6.425000,1269
6.426000,1897
6.427000,1145
6.428000,550
6.429000,701
6.430000,739
6.431000,1161
6.432000,1315
6.433000,2787
6.434000,2823
6.435000,2630
6.436000,1483
6.437000,904
6.438000,1701
6.439000,1419
6.440000,591
6.441000,539
6.442000,573
6.443000,839
6.444000,1247
6.445000,1195
6.446000,1764
6.447000,2921
6.448000,2695
6.449000,2387
6.450000,3019
6.451000,3316
6.452000,3324
6.453000,3507
6.454000,2937
6.455000,2715
6.456000,2745
6.457000,1223
6.458000,1686
6.459000,2783
6.460000,2649
6.461000,2251
6.462000,2813
6.463000,3270
6.464000,3211
6.465000,3212
6.466000,2799
6.467000,2776
6.468000,2709
6.469000,1643
6.470000,877
6.471000,1614
6.472000,1519
6.473000,629
6.474000,453
6.475000,420
6.476000,597
6.477000,1207
6.478000,1179
6.479000,1507
6.480000,1181
6.481000,1503
6.482000,1817
6.483000,921
6.484000,373
6.485000,251
6.486000,235
6.487000,729
6.488000,729
6.489000,1116
6.490000,2269
6.491000,2422
6.492000,2075
6.493000,2729
6.494000,3351
6.495000,3484
6.496000,3709
6.497000,3407
6.498000,3157
6.499000,3293
6.500000,2569
6.501000,1421
6.502000,1811
6.503000,2797
6.504000,2979
6.505000,3229
6.506000,3192
6.507000,2655
6.508000,2981
6.509000,2766
6.510000,1657
6.511000,1597
6.512000,2092
6.513000,1397
6.514000,799
6.515000,678
6.516000,605
6.517000,1053
6.518000,1099
6.519000,1133
6.520000,2011
6.521000,2357
6.522000,2041
6.523000,2506
6.524000,2955
6.525000,3109
6.526000,1000
6.527000,1017
6.528000,1517
6.529000,2131
6.530000,2252
6.531000,2469
6.532000,2937
6.533000,3382
6.534000,3480
6.535000,3351
6.536000,2886
6.537000,3111
6.538000,2759
6.539000,2054
6.540000,1707
6.541000,1780
6.542000,1135
6.543000,551
6.544000,473
6.545000,431
6.546000,814
6.547000,1003
6.548000,1139
6.549000,1683
6.550000,1315
6.551000,702
6.552000,529
6.553000,437
6.554000,757
6.555000,1063
6.556000,923
6.557000,1257
6.558000,2109
6.559000,2092
6.560000,2283
6.561000,3087
6.562000,3304
6.563000,3256
6.564000,3211
6.565000,2900
6.566000,3108
6.567000,3028
6.568000,2249
6.569000,1891
6.570000,1998
6.571000,1275
6.572000,862
6.573000,2863
6.574000,1999
6.575000,1431
6.576000,1737
6.577000,1262
6.578000,755
6.579000,821
6.580000,851
6.581000,1335
6.582000,1358
6.583000,1108
6.584000,1945
6.585000,2539
6.586000,2151
6.587000,2665
6.588000,3211
6.589000,3143
6.590000,3054
6.591000,2665
6.592000,2527
6.593000,2824
6.594000,2321
6.595000,1440
6.596000,1819
6.597000,1639
6.598000,1725
6.599000,1739
6.600000,1695
6.601000,1681
6.602000,1703
6.603000,1873
6.604000,1893
6.605000,1589
6.606000,1800
6.607000,2059
6.608000,1805
6.609000,1695
6.610000,1959
6.611000,2206
6.612000,2223
6.613000,2204
6.614000,2365
6.615000,2379
6.616000,2136
6.617000,1929
6.618000,1225
6.619000,1499
6.620000,1941
6.621000,2077
6.622000,2211
6.623000,2342
6.624000,2388
6.625000,2500
6.626000,2301
6.627000,2232
6.628000,2490
6.629000,2487
6.630000,2208
6.631000,2381
6.632000,2569
6.633000,2335
6.634000,2195
6.635000,2065
6.636000,1767
6.637000,1567
6.638000,1527
6.639000,1495
6.640000,1753
6.641000,2291
6.642000,2197
6.643000,2021
6.644000,1581
6.645000,1608
6.646000,1415
6.647000,1359
6.648000,1695
6.649000,1255
6.650000,914
6.651000,1519
6.652000,1593
6.653000,1140
6.654000,1231
6.655000,1593
6.656000,1639
6.657000,1845
6.658000,2347
6.659000,2572
6.660000,2651
6.661000,2348
6.662000,2309
6.663000,1643
6.664000,1797
6.665000,2286
6.666000,2423
6.667000,2627
6.668000,2480
6.669000,2403
6.670000,2903
6.671000,2698
6.672000,2173
6.673000,2647
6.674000,2793
6.675000,2333
6.676000,2351
6.677000,2344
6.678000,1739
6.679000,1517
6.680000,1439
6.681000,1293
6.682000,1693
6.683000,1647
6.684000,979
6.685000,1327
6.686000,1382
6.687000,1638
6.688000,1509
6.689000,909
6.690000,1452
6.691000,1789
6.692000,1224
6.693000,1383
6.694000,1723
6.695000,1509
6.696000,1763
6.697000,2207
6.698000,2349
6.699000,2491
6.700000,2211
6.701000,2149
6.702000,2700
6.703000,2521
6.704000,2107
6.705000,2587
6.706000,2539
6.707000,2199
6.708000,2268
6.709000,2684
6.710000,2705
6.711000,2458
6.712000,2751
6.713000,2549
6.714000,1994
6.715000,2055
6.716000,1875
6.717000,1803
6.718000,2141
6.719000,1709
6.720000,1006
6.721000,1515
6.722000,1575
6.723000,1135
6.724000,1455
6.725000,1676
6.726000,1489
6.727000,1735
6.728000,1963
6.729000,2170
6.730000,2268
6.731000,1787
6.732000,1883
6.733000,1994
6.734000,1869
6.735000,2181
6.736000,2665
6.737000,2392
6.738000,2491
6.739000,2823
6.740000,2622
6.741000,2621
6.742000,2708
6.743000,2280
6.744000,2147
6.745000,2183
6.746000,1764
6.747000,1897
6.748000,2001
6.749000,1461
6.750000,1339
6.751000,1703
6.752000,1263
6.753000,1688
6.754000,1311
6.755000,1325
6.756000,1489
6.757000,1340
6.758000,1469
6.759000,1781
6.760000,1782
6.761000,1977
6.762000,1883
6.763000,1931
6.764000,2255
6.765000,2180
6.766000,2004
6.767000,2299
6.768000,2345
6.769000,2367
6.770000,2399
6.771000,2140
6.772000,1885
6.773000,2037
6.774000,1887
6.775000,1887
6.776000,2297
6.777000,1990
6.778000,2007
6.779000,2279
6.780000,2014
6.781000,1999
6.782000,1899
6.783000,1657
6.784000,1875
6.785000,2011
6.786000,1815
6.787000,1941
6.788000,1783
6.789000,1596
6.790000,1855
6.791000,1853
6.792000,1704
6.793000,1867
6.794000,1811
6.795000,1993
6.796000,2253
6.797000,2011
6.798000,2025
